6.555506,3.881252,8.928550
3.724858,0.015556,21.710529
3.544545,9.491349,-46.431133
4.842750,8.878177,-34.051985
8.848476,7.055404,-1.595319
2.474657,0.395552,13.952560
8.202853,2.473964,26.579393
8.752777,6.631839,2.013320
3.969184,2.755065,5.147033
4.229902,2.361749,7.393894
3.641959,0.736002,15.469859
0.176663,5.000493,-29.278821
8.955057,7.048065,-1.740729
2.188789,0.032077,13.508014
5.338372,4.600678,-3.908316
2.804194,8.374213,-40.948885
1.492097,0.357445,7.943247
7.167286,1.083837,31.774020
3.728580,2.713504,2.063093
3.771275,0.240820,18.514339
7.500566,2.921869,20.326460
0.809645,1.852016,-6.303800
9.773029,8.207450,-5.094798
7.993001,5.020281,7.886902
1.017666,4.150156,-20.454633
0.711721,0.409751,4.860445
4.615947,3.487084,2.260672
4.652547,9.938888,-44.460917
0.693232,0.351342,3.640140
6.678631,5.890291,-3.431070
2.719347,8.180442,-41.667584
8.501996,2.250626,29.647841
2.162386,2.727522,-6.547796
1.599288,4.791372,-23.415898
2.756190,9.947562,-54.257958
8.716710,9.468931,-19.205914
3.604257,3.398763,-3.986741
2.251393,8.539552,-43.473809
5.303076,1.583262,20.125973
6.619169,8.377304,-22.975663
3.060191,2.044036,3.268603
3.436139,5.168062,-16.277218
7.279063,2.947654,19.869345
0.031994,9.198415,-62.701637
0.464398,0.507876,0.525371
5.308713,0.221142,29.393997
6.520986,8.135776,-20.863988
0.312981,2.619228,-13.155780
6.810385,9.246380,-27.010774
9.343931,3.433857,25.702965
7.161151,1.603115,27.447898
3.199112,6.391175,-24.618322
1.260868,6.170116,-32.801680
6.006236,6.224659,-9.433696
9.916650,9.302213,-12.687430
2.641680,6.223397,-27.070455
0.686210,0.977672,-0.338912
6.135180,2.701240,13.114823
7.176507,5.029487,1.538854
5.224665,3.437851,5.117472
5.067708,7.501911,-24.301787
6.687630,2.596204,18.788052
7.354534,8.709846,-21.770893
2.999489,2.512171,1.426023
4.935986,0.623028,21.617280
4.971776,0.854652,21.641363
0.553827,2.872572,-12.618955
8.713829,1.731829,34.435524
3.523569,9.241957,-46.679410
6.306265,5.053091,-2.065221
5.174393,9.557655,-38.470550
4.685694,4.307520,-4.061699
4.624452,3.958976,-0.591816
5.135148,9.425459,-38.124647
3.692815,1.330002,11.224764
5.490817,2.350450,14.583988
7.886437,5.965883,0.321608
1.441025,0.401940,6.422257
4.258786,5.616169,-16.272465
6.012944,3.042538,10.151956
6.143180,0.929765,26.631303
2.975821,8.793403,-45.102639
5.366241,8.936981,-31.981947
6.327930,8.556329,-26.064473
9.854444,3.520594,26.583914
8.814724,8.112056,-10.345290
3.512888,0.928473,12.999429
7.954760,8.518159,-17.559050
4.700975,5.563303,-12.621269
9.972826,5.123154,17.346124
5.741937,1.262458,24.532630
1.415491,6.781554,-37.398325
3.420472,0.992002,12.842726
9.479170,8.282250,-8.649810
8.300731,5.710360,2.124234
5.771050,6.181400,-12.235291
8.213891,9.688525,-25.017438
4.146086,1.796840,11.652412
3.220029,2.035592,3.864536
5.495247,8.793776,-30.614172
2.040627,9.138141,-50.426720
8.915501,1.460250,38.214159
4.279025,5.057167,-11.481674
4.421705,0.585358,20.254051
8.576150,3.248381,22.891715
4.404010,3.162040,3.450834
5.595217,7.785696,-23.183601
4.642866,7.556928,-25.073565
4.166578,3.379947,1.055778
5.327351,1.101670,24.302927
9.943552,1.998614,37.752346
5.935446,9.300967,-32.494818
9.015646,2.755266,29.315901
1.321638,4.016159,-19.389873
2.090266,9.473679,-52.569981
4.576794,7.578402,-28.019117
3.945501,3.979633,-4.099802
1.618580,7.342251,-41.136651
9.573913,9.872024,-17.770003
3.122600,8.191313,-40.515673
6.448726,2.198204,19.305802
1.721598,0.667402,5.885483
7.744480,3.335136,16.818971
5.372309,0.735034,23.696124
8.621234,7.868081,-9.607920
4.904204,1.969051,15.548904
7.323738,4.511892,7.471119
3.811954,1.820354,9.652215
2.633310,1.875542,4.092144
5.610288,5.334278,-7.781864
5.783125,1.724558,21.963776
8.607655,3.276624,21.945495
5.158035,2.795220,10.334140
3.759717,4.161180,-6.550124
6.983109,9.182754,-26.979475
8.664449,5.816789,5.849391
8.040480,3.126349,22.515193
1.588753,3.756944,-15.970512
4.465285,3.378985,0.438812
1.467058,3.218564,-14.924085
7.816463,8.279257,-16.194725
5.092610,5.131864,-6.692460
3.334174,8.563489,-41.093394
7.439955,8.232320,-14.922086
6.933970,3.580622,11.885349
8.550484,4.556139,13.491521
9.098677,1.073930,41.426341
9.130219,6.772477,1.790099
8.833664,1.992526,32.479914
2.819728,5.941378,-24.611468
2.502755,9.769079,-54.001868
3.935367,0.962919,16.739667
5.045972,8.317554,-31.325016
9.679155,7.865686,-1.686035
1.571327,3.123354,-12.190636
6.222243,4.075895,6.300495
6.177136,6.187526,-10.066001
7.488743,8.726674,-20.558228
0.372422,7.169159,-44.034928
6.136275,7.462836,-18.567447
2.765193,0.606908,13.265248
8.641280,6.206373,0.531706
1.166492,8.484330,-50.844648
3.507802,6.381429,-24.671750
5.156025,1.842829,15.715981
6.649778,7.548774,-16.105649
8.658628,6.576027,0.889659
5.623484,8.272493,-26.022430
5.612499,3.680096,4.477239
3.593365,8.500179,-40.076819
6.432908,3.305280,12.901757
8.027732,2.655366,24.353261
2.102116,1.418504,3.838901
2.409987,9.594148,-51.468726
1.468568,2.919246,-10.847364
0.228467,2.310443,-12.068053
8.874026,2.863641,29.282377
6.951154,6.748952,-10.055406
6.046867,4.956628,-1.355012
3.901696,2.730357,3.161070
4.886592,6.921817,-20.623120
2.711685,7.357500,-33.847053
9.157642,9.013712,-13.734154
2.656145,9.687323,-52.279194
1.079807,5.077125,-28.096472
0.772897,8.681769,-53.028616
3.716170,1.295541,11.566961
2.272403,4.239350,-14.149757
4.692371,8.219731,-31.186139
2.911465,6.636273,-27.712184
1.158131,1.449293,-1.485526
0.683718,1.435904,-4.751720
0.999278,7.507323,-44.351689
9.510770,0.201628,49.066213
1.754695,3.016644,-10.928654
2.393271,6.705018,-32.091154
3.890936,0.738762,16.282481
2.780343,4.107887,-11.201056
6.626572,8.163840,-19.207118
3.831961,7.551204,-30.426219
2.695174,4.034558,-11.952892
9.634980,9.844121,-17.916973
5.160377,3.909930,1.920306
7.665788,8.820104,-21.642492
5.218193,7.251266,-22.999681
1.792762,9.581240,-54.562745
2.857978,0.383214,14.580400
6.088936,9.806263,-36.295364
0.495348,3.722845,-22.393986
2.825275,3.757675,-10.433739
8.715100,8.807740,-15.285734
7.871706,4.674724,9.898076
7.883975,4.926817,7.489260
1.114925,2.445293,-8.063457
4.880298,2.649741,10.161149
0.855880,7.296801,-45.633724
7.467683,8.165204,-16.206860
6.425950,2.821500,16.419013
6.232990,5.842432,-6.672339
4.381058,3.384219,1.362010
2.198051,1.922350,1.092579
7.919115,9.705735,-25.625010
2.178971,9.651829,-52.728522
0.479930,6.224834,-38.759530
5.298830,1.230399,19.983878
4.311640,2.979725,2.695598
4.493804,8.585812,-35.792794
5.677702,3.553350,5.583318
8.392617,6.319336,1.206878
9.682642,2.462914,33.821446
2.270931,1.610134,3.181196
3.725688,8.779287,-38.766406
5.718697,9.539965,-35.538767
9.666414,9.063054,-9.716761
8.171542,3.913267,17.224979
3.647813,4.184091,-10.114737
3.639018,6.281268,-23.005049
6.139476,5.739803,-6.583259
6.341539,0.397903,33.203076
3.134211,5.000735,-14.556119
8.781148,2.326223,30.665280
0.177363,6.267038,-38.745178
1.979474,1.590456,3.601464
2.129707,9.628522,-53.288782
9.325768,1.230346,39.823713
2.641204,3.171214,-5.382892
9.677117,7.597682,-0.040730
6.130143,3.020282,13.444452
9.032546,7.618863,-4.615554
1.992277,3.169227,-9.172463
1.082685,0.010876,7.957414
4.158931,3.346048,0.394929
6.181442,4.700060,0.588343
2.578121,5.840083,-26.199570
8.684060,4.499638,14.907349
6.779565,8.589655,-22.910054
1.629923,3.831315,-14.527503
1.718481,9.871066,-58.900034
3.811139,2.110863,7.026045
8.397853,8.494211,-15.774946
2.901982,6.869043,-33.283071
1.872563,9.076860,-53.100438
5.634028,3.463766,7.546144
0.582980,5.463361,-33.552358
3.902464,8.062847,-34.798301
8.362691,6.714129,-2.541482
5.731774,2.341979,13.716490
8.161546,3.057486,24.052338
0.918005,7.823988,-46.882423
2.725684,1.230222,6.172989
5.745374,7.678622,-21.422179
9.654930,8.650500,-8.776874
8.039937,6.179825,-1.584479
4.535365,0.558713,21.740190
9.316970,1.545153,38.063257
1.689454,6.692065,-35.286840
1.091806,4.103729,-18.740098
5.219734,7.758859,-24.958600
4.889259,5.553987,-11.956699
6.889466,5.475354,0.787177
1.009349,7.446317,-44.259638
7.243093,1.715066,27.209442
9.920469,7.255521,0.392239
6.374625,2.869067,14.186844
5.766784,4.211425,2.086519
5.955002,4.948430,-0.919857
1.554596,2.651150,-8.226442
6.545611,8.967259,-26.433257
7.486803,5.780086,-0.946360
3.583968,6.982938,-28.483364
2.232760,3.181289,-10.038428
7.478198,9.843031,-27.546395
8.303461,9.111961,-18.690866
4.501571,7.665987,-28.151690
1.513831,4.124084,-18.010858
0.268134,1.986149,-8.193571
8.730915,2.415481,30.973517
9.930972,5.953491,10.147352
0.087526,6.797717,-44.013329
6.240777,7.970626,-22.699148
3.656909,1.755393,10.329939
8.141326,2.959442,23.178440
5.090901,2.784408,7.432643
9.902664,5.706448,12.507295
7.312842,4.831083,6.310316
7.646239,7.277594,-9.725753
8.327214,5.163776,9.438050
0.108630,1.336197,-4.130758
0.456164,7.989611,-51.489426
9.718786,0.178803,50.635532
2.769882,3.390091,-9.275312
6.629657,8.039202,-19.965326
3.879722,1.207817,13.226096
8.020450,4.009132,16.415954
1.970389,8.616342,-47.230784
1.593410,6.558234,-33.229119
8.039390,0.395217,41.833987
8.289746,1.361913,34.644286
9.088818,1.166097,40.774050
8.719680,6.427590,0.777119
4.175960,2.732138,3.998017
6.105724,5.747132,-5.716170
8.702675,5.665887,5.806610
2.131239,9.191460,-49.693574
0.244746,9.951255,-66.250076
6.486812,0.858163,29.692417
7.790329,3.098673,19.950710
0.181394,4.276432,-26.626073
6.313128,8.256887,-23.279068
0.074979,5.477575,-33.060772
5.583457,8.149461,-24.940057
6.972891,9.336161,-27.739466
9.099963,0.275416,48.564117
1.620553,3.174125,-11.627173
8.717641,7.960260,-8.679954
2.587519,8.065838,-42.106878
9.243783,0.232917,48.237267
2.331826,3.706951,-11.894358
5.510564,5.307220,-6.292401
3.691896,5.525740,-17.563482
2.366770,8.266927,-43.624432
1.614986,7.380834,-40.596373
1.052459,7.343739,-43.058286
5.251304,8.548335,-30.466343
4.590355,3.229101,3.480607
9.991889,4.725985,19.035716
7.948891,6.252829,-0.422690
8.799482,9.951553,-22.268102
2.852663,9.819526,-49.833518
6.666568,8.019597,-20.356756
9.944767,2.219095,36.899081
4.698784,9.530402,-38.527026
1.314406,8.437925,-49.971974
8.593125,6.499722,-0.937058
3.921408,1.929377,7.758628
6.878895,5.871247,-4.650119
3.195427,5.168088,-17.111062
3.853988,0.309742,19.703402
5.181093,9.975752,-40.585792
8.142235,9.059197,-20.969846
4.364845,2.654932,6.536109
1.196521,2.982910,-11.960051
3.792166,8.612664,-38.553056
8.388405,2.635436,26.455468
2.050693,0.679612,7.765033
4.271830,0.125272,24.973888
6.488370,4.152607,7.041966
0.792025,2.393844,-9.044812
9.303874,5.405653,11.368596
7.935522,7.461884,-9.846446
6.157625,2.900912,13.683560
4.560746,1.385446,16.728179
3.340866,5.307343,-18.233496
1.969326,0.563261,8.251921
3.753695,8.719877,-37.814306
5.335701,5.057471,-6.901752
5.563233,8.338977,-27.607752
3.946642,7.818422,-31.651808
9.607293,9.580857,-15.349630
7.365036,0.794519,34.337243
6.914155,6.328595,-6.446313
2.437436,1.191701,5.336312
2.469982,9.415421,-52.387918
2.897191,8.930638,-47.452081
1.507265,8.794745,-50.910453
1.897055,7.744843,-40.977338
1.034213,7.024148,-41.252258
1.292054,0.705953,6.593333
1.245250,0.122418,8.867288
0.906935,7.150434,-43.408061
8.091136,4.056373,13.908834
0.167755,0.499300,0.610891
6.891195,5.148567,-0.201279
1.207549,9.340491,-57.063863
9.141928,6.002980,5.166359
9.340220,5.899765,6.667772
2.330824,9.762244,-54.837199
9.940556,7.599258,0.102268
8.422120,3.036522,25.707552
6.912358,7.280380,-13.434785
8.448749,4.926856,11.942634
1.111022,5.644881,-30.552945
9.676401,5.046871,17.109393
8.590100,9.342151,-19.283534
0.941709,4.473416,-23.692336
3.346107,1.198520,12.289490
2.061484,1.008170,7.034233
4.484809,9.539106,-41.030979
0.840956,4.257494,-24.194443
0.348928,1.734903,-6.390847
4.149216,2.706973,5.597310
8.008226,3.973173,13.950447
2.195445,0.912466,8.527210
7.625189,1.825189,27.995483
1.668618,1.234082,2.639307
7.941843,3.085575,20.755722
4.458593,4.414018,-5.426518
7.829590,0.672763,36.642636
9.400040,4.193558,19.203953
1.775904,8.082363,-46.751592
2.360680,4.310434,-15.568911
1.721547,3.882933,-17.512783
0.505493,6.143085,-37.323180
1.386782,3.653494,-15.989929
8.034460,3.008840,23.761177
0.630221,8.699070,-54.840180
1.055135,5.988147,-35.072421
9.384779,3.608990,25.684222
8.541405,1.275795,37.566521
3.342525,7.608747,-33.884145
8.819483,6.864079,0.592294
8.115530,5.394620,5.011182
4.049393,0.760323,19.786380
2.417527,4.829191,-19.873156
7.085401,9.799614,-28.134065
9.827046,4.885745,18.685529
1.982810,5.131932,-22.339212
6.899167,4.637939,5.782695
5.274883,4.439583,-1.770861
9.856751,9.830481,-15.007053
5.228421,6.735040,-18.016255
8.128302,9.168281,-19.912986
0.184359,2.206160,-12.326246
9.595984,5.638678,9.223214
2.505412,3.680752,-10.750621
8.621060,2.338754,29.382765
0.121557,3.582626,-23.398013
7.960396,2.276788,25.735083
5.327255,7.147226,-21.755598
7.508547,7.527380,-13.356740
8.901475,6.652699,-0.311021
3.544541,6.244752,-23.158960
0.192821,2.461796,-12.568701
0.444659,1.717153,-6.186428
0.161378,5.345854,-36.287867
9.395510,9.878348,-18.140079
5.377708,4.188786,0.847428
5.065169,2.016537,14.641680
3.356202,7.541510,-33.380420
1.583765,9.064164,-54.210367
9.663163,0.036229,51.227107
3.544846,0.500691,16.685247
3.423872,0.955360,11.958041
5.312032,2.345559,13.299112
6.628294,8.664935,-24.989160
7.275733,6.901925,-7.929911
4.301557,4.434349,-5.461069
0.258566,8.503455,-56.224083
6.037225,0.657060,26.738648
7.541038,2.131658,25.713001
2.438668,2.736043,-3.872794
7.566275,2.500548,24.085867
6.434037,1.493832,24.395910
4.311252,7.410814,-28.772901
5.733870,1.180009,22.746484
2.643116,1.687619,5.912584
6.410633,5.897265,-5.146390
1.006378,8.306531,-51.340749
4.933315,1.226044,18.447688
5.192902,7.300161,-22.050109
5.494861,3.744253,7.018966
6.625194,1.844553,23.800343
8.659031,5.412492,8.756379
8.198691,0.862112,37.984672
2.257350,3.479827,-11.321060
9.449872,9.351941,-15.030857
0.355659,6.331342,-40.907954
0.627060,4.222437,-24.750867
5.834980,7.491900,-19.905227
5.090780,4.788025,-4.656523
5.313619,1.950836,15.395286
3.868598,2.035386,6.882910
9.350934,6.481423,4.126549
6.220760,1.197302,25.762729
4.750818,3.847123,-1.934300
2.763200,2.079158,2.882854
9.066299,7.068213,-1.806137
2.251568,8.268903,-43.921092
4.600374,1.000876,20.082412
5.557128,0.407801,27.728842
3.274106,7.300226,-31.030612
5.012680,5.323931,-8.647484
2.371661,5.712198,-23.947167
7.888886,7.375663,-10.814130
9.476797,1.367833,41.126670
3.901362,9.230720,-42.560269
2.840741,1.778470,5.014213
2.644955,6.888914,-30.062137
7.106647,8.194589,-17.936991
0.379567,5.414913,-33.321367
8.925649,9.859829,-21.329137
3.913847,1.329093,12.849973
1.621829,5.339698,-26.075766
3.205240,7.444895,-31.810435
1.375400,6.275013,-33.945965
4.600827,0.696910,20.238057
7.447814,4.928768,5.789151
1.171526,9.885513,-62.191991
8.189284,0.049952,44.190521
5.622389,7.683581,-23.415469
0.542122,9.712646,-62.710523
3.537997,2.594117,0.600797
7.309684,1.190172,30.624367
8.524555,2.193180,30.101614
8.183826,1.782945,31.053112
7.318127,1.004970,32.290840
0.280327,1.155143,-4.564059
0.738567,9.206305,-58.303954
7.992293,8.204135,-15.284254
0.007709,2.007767,-13.126967
2.521561,4.914849,-18.718073
8.407547,1.684982,33.243899
0.503248,1.961095,-7.717625
0.138438,2.053541,-11.835162
6.778444,9.378225,-30.418434
6.426968,9.677397,-32.166349
6.444861,0.864018,29.715595
6.742575,1.937307,22.718327
9.624752,7.347630,-1.057925
1.457724,6.750110,-35.720365
2.558306,1.331399,4.741747
0.785503,1.327992,-1.861071
5.322520,0.900160,23.355349
7.175600,8.678117,-20.819045
2.443306,3.983669,-12.922169
3.548363,0.508764,16.902110
0.993353,4.809233,-26.598354
5.676127,9.204701,-33.668077
7.696649,7.217288,-11.528957
2.846767,3.314036,-7.635742
0.683040,1.871822,-6.667718
6.595877,0.978368,28.457730
9.576716,8.150790,-4.932889
4.922510,3.178541,5.061995
6.361885,6.157484,-9.618593
4.508475,8.359082,-34.299069
6.739389,4.351463,7.088047
4.151827,8.228074,-34.431775
8.784429,8.095901,-10.072322
5.147186,6.668291,-17.604805
8.538224,1.111776,36.906884
5.831094,3.761698,4.255664
5.375500,5.307604,-7.925562
6.236895,0.162756,33.317325
6.367764,9.476456,-33.962995
8.824081,5.598269,9.337404
0.535263,6.493515,-38.458142
2.659994,3.942113,-11.211624
8.655262,2.720873,27.498111
5.408819,7.548515,-20.539796
7.936383,6.407618,-3.068465
1.441263,6.006072,-30.888535
2.026651,6.355650,-31.975890
6.986350,0.914341,30.839477
3.133995,3.506301,-2.931565
4.911538,2.840644,8.726731
3.549846,4.538834,-12.749457
4.248436,5.473531,-11.695053
7.058953,1.972867,23.732056
6.549691,5.667496,-4.843860
6.864165,8.579904,-24.467062
1.893542,9.168697,-50.741570
2.438902,0.478538,11.970725
0.924649,6.558554,-38.519662
9.238209,9.549711,-18.872359
3.153927,0.421849,16.164713
7.009879,5.434538,0.319242
6.866022,6.925540,-10.828847
2.959759,1.891460,6.197292
7.034388,5.905831,-3.685866
3.074221,8.278452,-38.793656
3.134166,1.650191,8.354581
9.370805,2.255355,33.575527
6.891234,7.949148,-18.341355
4.282208,5.215507,-13.505583
8.579524,8.612259,-15.113979
4.848994,8.851011,-34.396878
0.029688,4.926123,-31.651918
7.310650,5.993728,-2.536174
2.425914,3.769740,-10.736505
7.150796,7.331417,-12.342029
1.519198,2.363961,-7.008532
0.405588,4.065511,-22.249732
5.836914,2.970145,9.775852
1.748906,8.705792,-49.220609
8.015453,4.275804,11.498537
1.894020,5.173963,-23.112156
4.080906,6.892778,-24.370252
5.878639,4.259033,2.287657
9.849787,8.789553,-8.759004
5.194937,7.661395,-24.318390
6.803842,0.432512,33.687991
5.887583,7.639292,-21.040998
2.605182,0.665300,11.955913
1.505991,4.826597,-23.490627
6.882002,3.562092,11.802748
9.383745,4.636798,18.486782
1.008618,2.276863,-7.387145
9.115644,3.847613,20.145988
8.656437,1.812643,33.229984
4.531819,8.137698,-31.739749
6.089759,2.212129,18.058257
9.178279,0.085285,47.822134
8.310572,3.281318,22.107929
1.037755,8.253306,-50.417195
6.064584,5.746344,-7.713095
8.587459,4.203159,16.410165
6.334036,1.310222,24.854739
9.313109,5.044529,15.333739
5.936670,3.016024,10.857985
2.651632,4.587035,-14.370649
4.795350,2.110988,10.863768
7.412130,9.169125,-24.606142
3.520442,3.856504,-6.350327
3.785114,1.279150,13.409858
8.871087,7.325681,-4.024341
3.961252,0.696158,18.026201
7.827086,5.803376,1.590338
4.063935,4.475115,-9.533273
4.889517,0.778903,22.453388
1.540329,3.335284,-12.730640
9.344939,5.880515,7.414571
3.395472,8.011305,-35.901399
1.431645,1.996161,-2.894804
1.505378,4.251344,-19.844478
2.034204,6.648790,-32.066096
1.063078,9.272689,-56.837710
4.608215,0.873657,19.634065
6.589767,7.178045,-14.010229
7.199693,5.952833,-1.848266
8.319613,2.726676,25.963897
1.415065,8.842567,-51.423000
7.645539,5.211647,5.009367
4.937343,5.726545,-13.422325
6.185748,1.249819,23.937366
7.140121,1.858496,25.321182
6.309154,0.620291,30.369174
4.604685,2.482075,8.269988
6.144715,6.660780,-11.898625
1.722014,3.594518,-13.355155
5.275666,7.812364,-25.266533
1.101159,1.203507,0.899053
7.532819,9.414449,-25.418606
3.775714,1.163019,13.382681
8.028932,2.412300,27.075604
6.403908,8.723991,-25.720001
8.857880,5.811562,8.586530
3.493314,7.827386,-34.792396
5.537367,9.358510,-35.209552
0.551388,8.744744,-56.274522
6.073563,4.849065,-0.914001
4.214326,9.829607,-44.892708
1.632010,6.829936,-37.690875
0.088831,7.620313,-48.714400
8.727106,3.781086,20.660585
4.045226,8.584712,-36.776506
4.127875,7.523465,-29.642173
9.332323,0.274424,48.081228
6.057328,4.358003,3.260018
8.223539,4.641908,12.966770
7.069476,5.138669,2.146140
5.295879,2.898091,11.276404
6.266538,2.743877,14.252617
2.443056,4.153811,-14.490235
1.142955,2.199564,-6.251115
9.031675,0.842762,41.571663
9.042463,3.210665,26.061668
0.071937,3.733966,-22.385071
9.311561,8.877789,-12.780918
9.648468,2.219296,36.468274
4.525967,5.708814,-14.506000
7.467612,6.016929,-0.820860
8.490693,3.742279,19.476843
